gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
ACTB,-0.5004988618120078,-0.007865893461733123,0.6287337589563939,0.06155315555418139,0.0694190490159145,0.2015332202051487
ACTG1,-0.9739632921970495,-0.02881197286680197,0.35552359869202055,0.0832190586837183,0.11203103155052027,0.44913156668787463
ACTN4,-0.4656723110675132,-0.005027039332725594,0.6525134196171845,0.06916694899252716,0.07419398832525276,0.1854105521800846
ACTR10,0.8791973733183864,0.010088095946283758,0.40215810919379935,0.052094618435988636,0.04200652248970487,0.3956031696753206
ACTR1B,-0.24512870580082105,-0.013137092664504552,0.8118546980649207,0.11301331828437039,0.12615041094887494,0.09052169178750837
ACTR5,0.023546640480289708,2.7200074228410365e-4,0.9817280390697272,0.04388564639372265,0.04361364565143855,0.008008804972247116
ACTR6,0.240667872584409,0.013379070399791498,0.8152053380195605,0.1042461022906038,0.09086703189081229,0.08873298520274717
ACVR2A,0.02815061356676818,5.397392061729789e-4,0.9781563640043127,0.14321098124322088,0.1426712420370479,0.009591715154929195
ACY1,0.18060551108974082,0.0024243402618661716,0.8606786663137945,0.05209395924745323,0.04966961898558705,0.06515896178050394
ADAM17,0.003885654657405517,5.365709235922306e-5,0.996984469129587,0.040652814057796846,0.04059915696543762,0.0013116070081590132
ADAM19,-0.3233192582951404,-0.008313960611668711,0.7538394359967674,0.12392006786123405,0.13223402847290275,0.12272114681770323
ADAMTS1,-0.3989165052982619,-0.007592683952516374,0.6992542241165429,0.1203147198532878,0.12790740380580418,0.15536490142412987
ADAMTS12,-0.2867026398830006,-0.0107228463358858,0.7808307886016214,0.12009601836112745,0.13081886469701326,0.10744307052557715
ADAMTS15,0.46923439108474463,0.008200741204305556,0.6500614642688907,0.0754128402832971,0.06721209907899155,0.1870455782328146
ADAMTS16,0.9563502841633672,0.024864491023745217,0.3638770762180207,0.19618026351505402,0.1713157724913088,0.4390453035388225
ADAMTS17,0.15498245245232456,0.003297784758010021,0.8802552386915318,0.06571688032896643,0.06241909557095641,0.05539138161926117
ADAMTS19,1.185306413427407,0.042034667518197844,0.2662484019273447,0.12194717645483834,0.07991250893664048,0.5747129902620086
ADAMTS5,1.0783015769232287,0.04701322312679465,0.3089499641081148,0.19557670533995172,0.14856348221315707,0.5101118509030316
ADAMTS7,-1.2092615604607708,-0.05622856753195954,0.25736926330110377,0.2146099525406501,0.27083852007260967,0.5894433205854375
ADAMTS9,0.32181947890750945,0.0037167216628803054,0.7549383590234335,0.05232357389108416,0.04860685222820386,0.12208850721697834
ADAMTSL5,-0.15973781346329916,-0.006275704833433857,0.876615103139794,0.10979117329649868,0.11606687812993254,0.057191051188599046
ADAR,-0.3373183410265133,-0.011530415799156743,0.7436105171495404,0.07578616431744263,0.08731658011659936,0.12865447647449296
ADARB2,0.3931001600827052,0.011970106944173553,0.7033945924906585,0.09356049504106236,0.0815903880968888,0.152800974745967
ADAT1,0.6495149135752001,0.01035820892774409,0.5322302023688662,0.059872426949339884,0.049514218021595786,0.27390048425669716
ADC,-0.08627989693911098,-0.00288524833330632,0.9331329461313596,0.1059532217900456,0.10883847012335193,0.030056476662919746
ADCK3,0.1226383680140134,0.00185480197552218,0.9050883545065196,0.04512544501298835,0.04327064303746617,0.043309023002923504
ADCK5,-0.09853244289084265,-0.002604880877335493,0.9236691601964445,0.05578840504286512,0.058393285920200606,0.034483556517985105
ADCY1,2.3735423192975005,0.09265488989125858,0.041666369707360006,0.2876889953951526,0.19503410550389402,1.3802143369495536
ADCY2,1.6301572327870264,0.12760312534706741,0.1375065973907521,0.3807363292515539,0.2531332039044865,0.8616764644398063
ADCY3,-0.3263395565961821,-0.005483659184283729,0.751628171686615,0.07077748812774501,0.07626114731202872,0.12399695052633605
ADCY4,2.4396874589762887,0.19873051348241655,0.03738379664187722,0.369622466113785,0.17089195263136847,1.427316594426253
ADCY5,0.5896461866326779,0.02378781121228532,0.5699323364842066,0.15626444237011908,0.13247663115783376,0.24417670158337237
ADCY8,1.0448765239170514,0.016796188886920624,0.3233311348210399,0.0509617336574234,0.034165544770502786,0.4903524734585832
ADH5,0.18759836478207254,0.006551030863606103,0.8553527785552062,0.11367375228609089,0.10712272142248479,0.06785472950472068
ADHFE1,0.014021348154053296,4.2248326522610624e-4,0.9891188510432184,0.10550287743337647,0.10508039416815036,0.004751521091352345
ADIPOR2,0.2712770208032907,0.003141070952803915,0.7922975344547287,0.042766090897170844,0.03962501994436693,0.1011116955493346
ADM,0.8508865993733244,0.016040085978973204,0.41689547981543373,0.07135413750850064,0.05531405152952744,0.37997281368122643
ADM2,0.723249473975366,0.024227706181365327,0.48789632216639633,0.1679283958477531,0.1437006896663878,0.3116724556505122
ADO,-0.11081243370377267,-9.179382635700825e-4,0.9141968922140429,0.036681198498765596,0.03759913676233568,0.03896025941573884
ADORA2B,0.8450439011004143,0.015753540519078034,0.4199829924906412,0.06844982572923887,0.052696285210160836,0.3767682963092888
ADPRH,0.9158163246917406,0.02039739740541391,0.3836455668523837,0.06191195517409444,0.041514557768680516,0.41606981584633423
ADRA1B,0.5384705523189903,0.013789130871130803,0.603313026351268,0.08107865205349783,0.06728952118236703,0.2194572975720417
ADRA2A,0.12954557794182364,0.0035885807657305147,0.8997749873772143,0.0689089836515999,0.06532040288586939,0.045866083847757054
ADRA2B,1.4071246024945487,0.09042313796043563,0.19297345048463546,0.2570476345916385,0.16662449663120288,0.7145024376303628
ADRA2C,0.4147378598807516,0.006802131170654355,0.6880451344062501,0.1191209922873441,0.11231886111668975,0.16238307196703172
ADRB1,-0.17487667439427612,-0.0051770366707382665,0.8650474206813945,0.09247905187320979,0.09765608854394806,0.06296008447071692
ADRBK1,0.3955935373289718,0.00829337641098956,0.701618405594391,0.05641861371339773,0.048125237302408176,0.1538990266214444
ADSS,0.8142338852796034,0.003938679855943428,0.4365241005919621,0.036786813743356614,0.032848133887413186,0.35999177380226366
ADSSL1,0.2675422255523253,0.007152147988946034,0.7950818950910681,0.16061201616258472,0.15345986817363869,0.09958813580344579
AEN,0.4116844027481553,0.009229373748773216,0.6902022941463712,0.0626927797057344,0.05346340595696119,0.16102360150142292
AFF1,-0.4865768776459888,-0.02422768849297141,0.6381876577269843,0.08975089270866381,0.11397858120163522,0.19505159912855716
AFF4,-0.359276803056998,-0.007625688433322772,0.7276729930336427,0.06269432688714874,0.0703200153204715,0.1380637432510297
AGBL2,0.15380911937468053,0.0036737737112176316,0.8811538630026818,0.1299153710814208,0.12624159737020313,0.05494825047713133
AGBL3,-0.9049769319622253,-0.022010095318251724,0.38906072274071724,0.07608793309377346,0.0980980284120252,0.4099826107741906
AGBL4,-0.05172187391448088,-0.001874231960619685,0.9598800892958756,0.08358456381752424,0.08545879577814391,0.017783016762260778
AGFG2,-0.33539378690215205,-0.006312660108764273,0.7450136677691874,0.07659627364968373,0.082908933758448,0.12783575975870143
AGPAT5,0.2140291683565071,0.00235952365348871,0.835294670143436,0.039607024585780005,0.037247500932291296,0.07816028973586361
AGPAT6,0.5809178505763779,0.0032614677942953835,0.575552069036225,0.027410977687391855,0.024149509893096475,0.23991538050996686
AGPAT9,0.43279513855074175,0.007494798481819588,0.6753497127638792,0.06591500113311703,0.058420202651297444,0.17047128051172947
AGRN,-0.7172023812699059,-0.00985719554520735,0.4914425426850435,0.05810548895151013,0.06796268449671748,0.3085272506772061
AHCTF1,-0.2938595037090168,-0.0028139379465639616,0.7755294362712661,0.04213685966421482,0.04495079761077879,0.11040171330162267
AHDC1,-0.9821000548010422,-0.010031845436864112,0.3517127504255,0.043970213133237464,0.054002058570101576,0.45381188718757076
AHNAK2,0.2957618048836002,0.01109350305085939,0.7741223827224832,0.12187191826892502,0.11077841521806563,0.11119037531255756
AIFM2,-0.12468096316868606,-0.0021790329853225154,0.9035165568530605,0.09772257321583168,0.0999016062011542,0.04406388462597308
AIG1,-0.1118789205363402,-0.002422526620896766,0.9133749012618044,0.05518671525429563,0.0576092418751924,0.03935092659508372
AIRE,1.3779717498462063,0.0422168137869218,0.2015021798428068,0.1799864282018286,0.1377696144149068,0.6957202513165107
AK3,-1.4774237581405911,-0.0468471946768753,0.1736788679403871,0.11055446701027337,0.15740166168714867,0.7602530203277346
AK7,-0.42449200215833405,-0.0075745424557997765,0.6811741998871499,0.05481182302111291,0.062386365476912696,0.16674180970949184
AKAP10,2.4537706294988073,0.06730445733141946,0.03653005938545045,0.14206811113760018,0.07476365380618072,1.437349621772412
AKAP12,0.5663894804678599,0.0734978343831062,0.5849738744493274,0.5002577517702331,0.4267599173871269,0.2328635295346679
AKAP5,-0.040058775948677725,-0.0010026341758753998,0.9689208285564694,0.10445333962975821,0.10545597380563361,0.013711708115152807
AKAP8,-0.02608195416254959,-3.828926339587771e-4,0.979761132164849,0.05655181559927554,0.05693470823323432,0.008879793315234067
AKAP8L,-0.2585604940244226,-0.016707810495279057,0.8017904349525153,0.13555141882699787,0.15225922932227692,0.09593912901854745
AKR1B1,0.139328358569693,0.0013636731500082308,0.8922586723024268,0.039872323317561804,0.03850865016755358,0.04950922222936457
AKR1E2,0.1578247443159485,0.014610873521382767,0.8780791568123986,0.2258479851954753,0.21123711167409254,0.05646633168243617
AKR7A3,2.105378068193402,0.12985350789055097,0.06455234593525093,0.26072846556819146,0.13087495767764049,1.190087970156333
AKT2,-0.5599058851546472,-0.020126255876148275,0.5892055926900941,0.10946901123392527,0.12959526711007352,0.22973313952302604
ALDH1A3,1.8202076876468611,0.12277254076504135,0.10206962753322406,0.27416295253351564,0.15139041176847431,0.9911034700293017
ALDOA,-1.0558726254551791,-0.013907848658361768,0.3185444001099169,0.045087107099235565,0.058994955757597334,0.49683002524757797
ALG10B,0.15269291315752712,0.0064134123412682015,0.8820089022301323,0.11841185447138759,0.11199844213011939,0.05452703145558158
