gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
WNT7B,1.2820739391348932,0.03449121521385827,0.22220912707141896,0.08505050740227757,0.11954172261613584,0.6532381067122246
WNT9A,-0.9929618103356509,-0.03372737061290877,0.33885199645530506,0.14300780479345973,0.10928043418055094,0.4699899512310736
WNT9B,1.6560112498397825,0.04239966246989761,0.12164508859292043,0.06308647539894727,0.10548613786884489,0.9149054209711588
WRB,0.8134023059867473,0.014439353069814212,0.43063376621098615,0.1249710606765552,0.13941041374636945,0.36589191992784414
WSCD1,3.3854672558071988,0.059733644010624615,0.004876623329253468,0.17473340006345878,0.23446704407408336,2.3118807880508876
WSCD2,0.04629008057655196,4.7925702896182976e-4,0.9637825920827772,0.08365538775128531,0.08413464478024714,0.01602092222516832
WWP1,-0.3403432483872931,-0.007424399798969028,0.7390348191208335,0.0831369799466559,0.07571258014768688,0.13133509963519918
XIAP,-2.6127400527757016,-0.10561037442736687,0.021480241717380593,0.27131050660529277,0.1657001321779259,1.6679608358247204
XKR6,-0.28633386343194844,-0.00814901603581783,0.7791346505353103,0.11204736535197413,0.1038983493161563,0.10838748079845144
XKR8,0.2811332215638505,0.005719214972311704,0.7830330366520863,0.13448742741628475,0.14020664238859645,0.10621991440051183
XKRX,-0.8296740508832469,-0.027457063162670547,0.4216974543224603,0.19781190359734066,0.17035484043467017,0.37499902069973273
XPO1,-0.2243719278749889,-0.004078190951118388,0.8259558729314551,0.08036510482423233,0.07628691387311394,0.08304315444025823
XPO4,-1.3333259118574932,-0.026688317795580577,0.20531855659693177,0.12270525763538223,0.09601693983980167,0.6875717975195504
XPOT,1.081683617444893,0.0145123932063657,0.2990505621019734,0.048730063758944585,0.06324245696531029,0.5242553769417057
XRCC1,-1.1484817638002198,-0.022852929172505823,0.2714639692539082,0.12498587716780467,0.10213294799529887,0.5662878050903013
XRCC2,-0.009032811879863302,-1.0566530981007127e-4,0.9929301039376044,0.06556972787058815,0.06546406256077808,0.0030813220409710604
XRCC5,0.42145983278318894,0.0065187665920460255,0.6803046676625868,0.054200570639950416,0.06071933723199645,0.16729654927587156
XRN2,0.5296613706635035,0.010293868493151823,0.6052747404786643,0.0917064321907244,0.10200030068387622,0.21804744982713362
XYLT2,1.1300227627129549,0.02873255536744343,0.278885712733186,0.07676300288960333,0.10549555825704678,0.5545737339952393
YAF2,2.0578016113010147,0.012356617909638115,0.060242744992067714,0.0597964907209662,0.07215310863060431,1.2200952475021212
YARS2,0.500733568837179,0.012896174824045134,0.6249289459474275,0.08686386705168332,0.09976004187572846,0.20416935887540089
YBX1,-0.15819051038228052,-0.004739441137117911,0.8767375415483016,0.0812499547126146,0.07651051357549671,0.05713039673276504
YBX2,-1.3575431652182106,-0.0445083409502606,0.1977081281078054,0.13398017800714723,0.08947183705688663,0.7039754757555978
YDJC,0.3592054528729712,0.00939469716135713,0.7252084863338945,0.10769094855342334,0.11708564571478046,0.13953712246619007
YIF1A,-0.24585971054595546,-0.005050958466041228,0.8096298676183133,0.0687385260484106,0.06368756758236938,0.09171347888550294
YIPF1,-0.6372795049565283,-0.009146265161675542,0.53500559923043145,0.06930474481078072,0.06015847964910517,0.2716416727410998
YIPF6,-0.6956405686992668,-0.027107286235486472,0.49890161799358834,0.163880165327607,0.13677287909212052,0.3019850875930939
YJEFN3,-0.05822526759991292,-0.005808749283684689,0.954454682273718,0.4185119530636964,0.4127032037800117,0.020244687181979297
YKT6,1.0565324099919526,0.023114172290211628,0.3099642867254529,0.049586367077683026,0.07270053936789464,0.5086883415578161
YLPM1,0.8592361665924777,0.007103553016805257,0.4057760193804839,0.03444760949370581,0.04155116251051107,0.39171362255271175
YPEL1,1.1232155353943385,0.021788600520854295,0.2816613202259441,0.16183121359618946,0.18361981411704373,0.5502727893856176
YPEL2,-0.5502840682843189,-0.01833610931736966,0.5914548054950683,0.09594430373442428,0.07760819441705462,0.22807843526933266
YTHDF1,0.2007038053382473,0.00274135659482206,0.844036133085021,0.06211100015630495,0.06485235675112701,0.07363896088200003
YTHDF3,0.34888032525441065,0.007021814558210646,0.7327649424458982,0.06159956557714634,0.06862138013535699,0.13503531672353092
YWHAG,-0.8213898398317662,-0.020443859528478894,0.4262317946981292,0.0904598399214851,0.07001598039300622,0.37035415728036714
YWHAQ,1.7430921608303662,0.016903704963861437,0.10490422606768864,0.028777714168819312,0.04568141913268075,0.9792070158969272
YY1,0.3092537965429378,0.0033574817861740797,0.762029261743452,0.04219228985576321,0.0455497716419373,0.11802835153479223
ZBBX,1.0299363656467708,0.02092563698751912,0.3218220180345011,0.06433241761186653,0.08525805459938565,0.49238424617929083
ZBED4,0.2076368502899512,0.004480958430386109,0.8387298922983049,0.05523693056222398,0.05971788899261008,0.07637787846952977
ZBTB12,0.5306103734442726,0.007141780407569166,0.6046352385701188,0.04758078440609799,0.054722564813667156,0.21850654543047668
ZBTB20,0.08594713208727646,0.001239377861711008,0.932818081045707,0.07008918566740995,0.07132856352912095,0.030203044465128014
ZBTB3,0.6465816090176618,0.010830792719554574,0.5291535432042987,0.06790708156763951,0.07873787428719409,0.2764182914982599
ZBTB41,-0.015203134857526503,-3.155597439174762e-4,0.9881009701289076,0.089401323181668,0.08908576343775051,0.0051986743098648095
ZBTB42,0.5368211070919277,0.008739757976113788,0.6004584243860893,0.05682573471177019,0.06556549268788396,0.2215170576778738
ZBTB45,-0.7189060109324359,-0.01964061197489031,0.4849212805656089,0.09294567071973933,0.07330505874484902,0.3143287566363391
ZBTB46-AS1,0.5612635779660885,0.024692302085582485,0.5841637602916582,0.770983060278717,0.7956753623642995,0.23346538880981377
ZBTB5,-0.04706667106336443,-9.078811972666884e-4,0.9631754658618223,0.08558681247767069,0.084678931280404,0.016294588354243803
ZBTB7A,-1.9965918453333262,-0.02737327990095144,0.06724942599862417,0.09296614566490205,0.06559286576395064,1.1723114181908927
ZBTB7B,1.2589939796749443,0.009163261029358973,0.2301708109368235,0.0284241761698778,0.037587437199236774,0.6379497521781158
ZBTB9,1.1589407138805126,0.014024138715749264,0.2673264224340408,0.03250712158785424,0.046531260303603494,0.5729581136333403
ZC2HC1A,1.1175394702595178,0.0032458456020156637,0.2839916883660756,0.013603159587654942,0.01684900518967061,0.5466943703387767
ZC3H10,1.6419242034141315,0.011657353951947669,0.12456273597228232,0.03549841780959917,0.047155771761546846,0.9046118612249764
ZC3H11A,-0.031198578230653858,-7.466503794460455e-4,0.9755850769109004,0.12069047420033088,0.11994382382088485,0.01073485151617629
ZC3H12A,-0.5811775621036233,-0.009168332825255414,0.5710602404406164,0.07046676941204472,0.061298436586789316,0.2433180761482058
ZC3H12C,-0.2128930950699057,-0.003203902749143034,0.8347124451339292,0.07413797512679558,0.07093407237765255,0.07846311134277342
ZC3H13,0.218210098321361,0.0042993583573363026,0.8306534651658135,0.09435130170412084,0.09865066006145715,0.08058011888084445
ZC3H15,0.29951487071439403,0.006878889040995553,0.7692822413126735,0.07647343828411386,0.08335232732510943,0.11391429302557199
ZC3H18,0.11627818695081822,0.0019412183114271286,0.909209148467058,0.15151987747935036,0.1534610957907775,0.04133620305180471
ZC3H3,0.29904861089091705,0.0024303582458361575,0.76963005792697,0.03882943835021085,0.04125979659604701,0.11371797925389057
ZC3H4,-0.8632163569781423,-0.020511085830101042,0.4036634154020724,0.10477443189822304,0.08426334606812198,0.39398060954182634
ZC3H6,1.1946004875247656,0.004957944657305195,0.2535839115874806,0.04322501978212691,0.04818296443943211,0.595878303355055
ZC3HAV1L,0.6210166580345201,0.01876153373429626,0.545323872967056,0.15271386958117233,0.17147540331546862,0.26334548952954595
ZC3HC1,0.3754568896645579,0.00994907347296485,0.7133755493732308,0.0705361652166527,0.08048523868961754,0.1466817799910201
ZCCHC12,-0.5577867545634692,-0.016331049329964945,0.5864675096775698,0.13644500735646498,0.12011395802650005,0.23175604281289686
ZCCHC13,0.469961142578108,0.018679150306117887,0.6461688204095669,0.8164154325460264,0.8350945828521443,0.18965400182869332
ZCCHC2,0.42961806106027967,0.003066716888473618,0.6745085527049706,0.046320832358247833,0.04938754924672146,0.17101253914400447
ZCCHC24,-0.2934731200870177,-0.005546488921513201,0.773793214650681,0.11228613227322877,0.10673964335171555,0.11137508290204104
ZCCHC3,-0.286749653903645,-0.001726531633559833,0.7788232418425213,0.04371476253740349,0.041988230903843654,0.10856109663153365
ZDBF2,0.274246785909698,0.005974184418317388,0.7882044673520916,0.06923946272792005,0.07521364714623743,0.10336110798746224
ZDHHC12,0.04612531515915369,0.0010001319374171314,0.9639114061283163,0.0900347787030602,0.09103491064047735,0.015962880617626407
ZDHHC17,-0.11278724098634588,-0.0019487405026185622,0.9119222951109209,0.07586694685188469,0.07391820634926612,0.0400421663232127
ZDHHC20,-0.606836334000714,-0.0174061648801562,0.5544103238823614,0.20561386868598225,0.18820770380582605,0.25616869116068747
ZDHHC22,-0.005841322918165637,-1.427906442184046e-4,0.9954280130799111,0.12798125672497548,0.12783846608075705,0.001990141616066669
ZDHHC23,0.03185441119532842,8.390847140138519e-4,0.9750720298107477,0.08629621921361327,0.08713530392762713,0.01096330123081115
ZDHHC5,-0.26803396354589826,-0.004213149026389973,0.7928790309196878,0.07063224740922819,0.06641909838283822,0.10079306767806497
ZER1,-0.3026640520261991,-0.005713785657488937,0.7669344052180289,0.07043715916760311,0.06472337351011417,0.11524177903675839
ZFAND3,-1.2166086494652237,-0.010191637689507017,0.24538074837929785,0.050624227426935106,0.040432589737428096,0.6101595133311453
ZFP2,0.6152376601936183,0.02285116691220422,0.5490169337579134,0.08325685417476447,0.1061080210869687,0.2604142600595579
ZFP3,0.023682041624630064,4.53923981802537e-4,0.981465885211595,0.08700923179286964,0.08746315577467217,0.008124791450470212
ZFP30,1.9922235255072962,0.025339136762254993,0.06777710512507402,0.06207575822342991,0.0874148949856849,1.1689169845552199
ZFP36,-1.0998698726613074,-0.037330373992289057,0.2913395288957207,0.13577431088469183,0.09844393689240279,0.5356005863760591
ZFP36L1,-1.0693190097053744,-0.027257850759241448,0.30437956812573996,0.16308645344745043,0.135828602688209,0.5165845035048168
ZFP41,-1.1104271414867495,-0.058950624122963285,0.2869322985522395,0.20707870771616474,0.14812808359320148,0.5422205626166655
ZFP42,1.0401053019505793,0.0338452043955699,0.31724962922774574,0.10649573141716394,0.14034093581273385,0.49859887679649845
ZFP62,1.735827292539996,0.017907283105100896,0.10621856217985101,0.071738777053726,0.0896460601588269,0.9737995816740176
ZFP69,0.7083134759802153,0.011692905440966843,0.4912568082754145,0.049045134899475304,0.06073804034044215,0.30869141773416625
ZFP90,0.2886634386486246,0.009451088217097003,0.7773904147176279,0.12322233483917669,0.1326734230562737,0.10936081855541563
ZFPM1,-0.5930855246919513,-0.009866188446804314,0.5633001152886048,0.18844409692305747,0.17857790847625318,0.24926015987915345
ZFPM2,0.1081158980922328,0.002705142074193659,0.9155546327827836,0.07680406171600607,0.07950920379019973,0.038315735460403726
ZFYVE1,0.08346737186443191,0.0015131992480317616,0.9347515112662337,0.0569972034353664,0.05851040268339816,0.029303824024445736
ZFYVE20,-0.6982735487813849,-0.017975560097763382,0.4973074948358186,0.08300103032654504,0.06502547022878166,0.3033749955409278
ZFYVE28,-0.4852646582782902,-0.010583560382899135,0.6355640240488478,0.09826934469086286,0.0876857843079637,0.19684069390527972
ZGLP1,0.6307193108985009,0.029887442225871474,0.5391545569487323,0.7838807060527034,0.8137681482785749,0.2682867197704014
ZHX2,0.6186468074446131,0.013795911594960089,0.5468366531735508,0.07692544022459173,0.09072135181955183,0.2621423833918464
ZIC1,1.0674437553034473,0.0328772218932491,0.3051939065320484,0.16450184742596416,0.19737906931921326,0.5154241417064275
ZIC2,-2.3828604288795483,-0.04903569819291197,0.0331303270601941,0.16918908936516633,0.12015339117225435,1.479774276773143
ZIC3,-0.39853693533968776,-0.03183524996565834,0.6967030063105213,0.29395641394034844,0.2621211639746901,0.1569523154576033
ZIC5,1.475499620826129,0.038499328883551495,0.16388401749029735,0.09867013861102684,0.1371694674945783,0.7854633981941139
ZIK1,1.437723732518694,0.05300408362060101,0.17414612303367719,0.1157942100873779,0.1687982937079789,0.7590861896744372
ZKSCAN1,1.5504240143451435,0.010283245645098124,0.14503500149355444,0.03020104098603886,0.040484286631136984,0.8385271762400052
ZKSCAN2,-0.15059589239118057,-0.002606628805725486,0.882606107754144,0.08943377991962306,0.08682715111389758,0.05423307150162536
ZMAT1,-1.1015187497610468,-0.027743969694037196,0.29064785278618466,0.19636709771834615,0.16862312802430898,0.5366328811251264
ZMPSTE24,0.6640674134753907,0.01353142390897022,0.518252324430463,0.05829487497503834,0.07182629888400854,0.2854587413613378
ZMYM4,0.648840226531375,0.012085138717312136,0.5277381356063525,0.0676254150918851,0.07971055380919724,0.2775815215420712
ZNF10,-1.3366579197252677,-0.021569024201565035,0.20425751633193867,0.08845779729802741,0.06688877309646239,0.6898219531973878
ZNF101,0.4451360103232646,0.008648508862423299,0.6635433215626808,0.07364217591171693,0.08229068477414021,0.17813071756001328
ZNF121,-0.10793783495921644,-0.0024680899705001175,0.9156931305154804,0.07173343348836271,0.0692653435178626,0.03825004385669339
ZNF131,0.33730330047977114,0.00437684806558826,0.741272168938806,0.053003291926042834,0.05738013999163109,0.1300223051570928
ZNF132,2.037515491188278,0.05128911706288776,0.06248647986991102,0.07953160038261513,0.13082071744550286,1.2042139403051244
ZNF134,-0.3009383781897448,-0.009430333882117461,0.768220666782548,0.1334609948176722,0.12403066093555475,0.11451401356125074
ZNF136,0.6648722822633175,0.01732392152506159,0.5177536854204751,0.045075371897125766,0.062399293422187356,0.28587680107366126
ZNF140,0.8643398604170615,0.018449289005299158,0.4030684180834281,0.12787660520578373,0.14632589421108286,0.3946212291092292
ZNF141,1.0392396973993074,0.014669799127527638,0.31763697823084325,0.053811258024119485,0.06848105715164712,0.4980689441958974
ZNF143,-0.3435807226069633,-0.005594066138266324,0.736654809159881,0.08392502003609392,0.07833095389782761,0.1327359715656079
ZNF17,1.0676120384005245,0.029349153645893647,0.30512076279918976,0.07957753503556303,0.10892668868145668,0.5155282385643752
ZNF175,2.852313296545526,0.039841283750172984,0.013596530984199908,0.0709914387093199,0.1108327224594929,1.8665718832913119
ZNF180,0.18506391480774007,0.0034200192137560648,0.8560349324445544,0.07883518193469474,0.08225520114845081,0.06750851259111511
ZNF184,0.7602727604002456,0.009702584686815681,0.4606585467012073,0.04778215362526889,0.057484738312084574,0.33662086686369463
ZNF192,0.34865619454290764,0.008999705056324442,0.7329292980783366,0.08750262648031518,0.0965023315366396,0.1349379174944647
ZNF20,-0.29503724868222125,-0.007951930653926548,0.7726245558548728,0.12234554090973168,0.11439361025580513,0.11203149305529805
ZNF202,-0.3285682780484199,-0.016102407769588795,0.7477145672229775,0.1729665256894161,0.15686411791982732,0.1262641582018851
ZNF212,0.36791597102897283,0.013140979319961166,0.7188568489043383,0.17627516966292878,0.18941614898288997,0.1433575851674158
ZNF215,0.6111247215216885,0.016850359465816298,0.5516536909104259,0.12054519369419303,0.13739555316000931,0.2583334717721706
ZNF224,1.3293210128536004,0.03899052536601215,0.206599794385521,0.07976597534585692,0.11875650071186906,0.6848701150394285
ZNF227,0.7764725507462734,0.018086189938675085,0.4513671095989088,0.15974415982047502,0.1778303497591501,0.34547009045125493
ZNF229,2.7584636738058665,0.07150531566402776,0.016272514548816203,0.036233934732902366,0.10773925039693012,1.7885453314949273
ZNF232,1.7341797879121625,0.04190996917639753,0.10651864576464046,0.1533913453847297,0.19530131456112723,0.9725743636439347
ZNF24,0.6659655436612708,0.0188807192905808,0.5170768240517625,0.1632308436005863,0.1821115628911671,0.28644492734491994
