gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
ACP6,-0.43694663049794585,-0.006223372905631276,0.6737042975989233,0.04674469699478057,0.040521324089149297,0.17153068224870985
ACSF2,-0.10719348426698384,-0.003201061834719729,0.917274958342978,0.10587747004145533,0.1026764082067356,0.03750046259390888
ACSL1,-3.2298691513320046,-0.022309106570848503,0.012059353102240863,0.058085358451680905,0.03577625188083241,1.9186759883536064
ACSS3,-0.6102015909780962,-0.01260279083117355,0.5586593086042172,0.08601344990101988,0.07341065906984634,0.25285296044980243
ACTA1,-0.7848907049501154,-0.034789665683240184,0.4551302558789013,0.13852884964483025,0.10373918396159007,0.34186429276324665
ACTB,0.41202952798434106,0.007469139247752103,0.691136846501818,0.061949909768162406,0.0694190490159145,0.16043595292041507
ACTG1,0.05486493753235289,0.0018645200132894474,0.9575914989717496,0.11016651153723081,0.11203103155052027,0.01881971803820306
ACTN4,0.14816971126315764,0.0018961008267957546,0.8858754267130479,0.072297887498457,0.07419398832525276,0.05262734503716904
ACTR10,-1.6845631287833978,-0.020252307136497665,0.13056555043727078,0.062258829626202536,0.04200652248970487,0.8841713960209621
ACTR1B,-0.20906935563549237,-0.010381767442032952,0.8396195050446403,0.13653217839090792,0.12615041094887494,0.07591748095807158
ACTR5,-1.880092677485444,-0.02975964983145398,0.09689171107516223,0.07337329548289254,0.04361364565143855,1.0137133745312108
ACTR6,-0.39621619883791237,-0.018412318287389345,0.7023036239934486,0.10927935017820163,0.09086703189081229,0.15347509055239264
ACVR2A,-0.584543317848726,-0.01416668946293509,0.5749648791057237,0.15683793149998299,0.1426712420370479,0.24035868274762537
ACY1,-0.9730286946865422,-0.01621050544314604,0.35903713908807516,0.0658801244287331,0.04966961898558705,0.44486062533039583
ADAM17,-1.0699076676047246,-0.014774268397622525,0.3158762179402924,0.05537342536306015,0.04059915696543762,0.500483070537075
ADAM19,0.4312307072179021,0.010325689298539734,0.6776852805945657,0.12190833917436303,0.13223402847290275,0.16897194718567923
ADAMTS1,0.05540550376307307,0.001481633874175492,0.9571741402459947,0.12642576993162868,0.12790740380580418,0.019009043134421193
ADAMTS12,-0.06630797590626572,-0.0026963188547867722,0.9487597797208045,0.13351518355180003,0.13081886469701326,0.022843734409359554
ADAMTS15,-0.6469620588895212,-0.013686370235949027,0.5357740171555521,0.08089846931494057,0.06721209907899155,0.27101835171993827
ADAMTS16,-0.010745766336806154,-3.4735970260596494e-4,0.9916894252872297,0.17166313219391477,0.1713157724913088,0.003624317767789479
ADAMTS17,-0.6836277392863757,-0.016193966692668822,0.5135199284800946,0.07861306226362524,0.06241909557095641,0.28944269780964543
ADAMTS19,-0.22634690840787805,-0.011145840858159423,0.8266077700794439,0.0910583497947999,0.07991250893664048,0.08270051668464418
ADAMTS5,0.5701605661809706,0.01870685303532721,0.5842217217636243,0.12985662917782986,0.14856348221315707,0.23342229969608352
ADAMTS7,2.8153512234228657,0.11084454065328456,0.02265551564515419,0.15999397941932506,0.27083852007260967,1.6448260487222008
ADAMTS9,-0.5224957794605359,-0.007044033670685679,0.6154815463175418,0.05565088589888955,0.04860685222820386,0.21078496377670403
ADAMTSL5,-0.36023187904260934,-0.013823146585138987,0.7279991573548555,0.12989002471507152,0.11606687812993254,0.13786912337425433
ADAR,-0.5034840326116289,-0.019865250503188672,0.6281922032072185,0.10718183061978803,0.08731658011659936,0.20190745813982977
ADARB2,-0.7702412690075792,-0.02007074852768473,0.46329303207305206,0.10166113662457353,0.0815903880968888,0.33414423153649553
ADAT1,-1.002112140561184,-0.01469762148689778,0.34563304391240696,0.06421183950849356,0.049514218021595786,0.4613847439049489
ADC,-0.42842735740179466,-0.016663250439817118,0.6796416915559265,0.12550172056316905,0.10883847012335193,0.16771998787051012
ADCK3,-0.8006939214485773,-0.012925142379789714,0.44643386111048755,0.05619578541725588,0.04327064303746617,0.3502428724581947
ADCK5,-0.5648779293553037,-0.016756140796477595,0.5876424250826412,0.07514942671667821,0.058393285920200606,0.2308868576840787
ADCY1,0.1419269661143378,0.008474043140701965,0.8906468178129741,0.18656006236319206,0.19503410550389402,0.05029447944574085
ADCY2,2.010648370775891,0.11952079501338722,0.07919855856827233,0.1336124088910993,0.2531332039044865,1.1012827225966435
ADCY3,-0.26809253731430815,-0.004476672492986777,0.7954111105385371,0.08073781980501553,0.07626114731202872,0.0994083469534113
ADCY4,0.7946816741782142,0.03252226259094415,0.4497289615450686,0.13836969004042432,0.17089195263136847,0.3470491439325928
ADCY5,0.6657963000417316,0.030372490207568936,0.5242703634401105,0.10210414095026482,0.13247663115783376,0.28044469189186316
ADCY8,-1.4692557612663664,-0.026797565404932056,0.1799576019727645,0.06096311017543485,0.034165544770502786,0.7448298026643655
ADH5,-0.36344910891913745,-0.014866867777969736,0.7256862444330356,0.12198958920045452,0.10712272142248479,0.13925110900257906
ADHFE1,-0.6091782757361177,-0.021058278927361743,0.5593044440336865,0.1261386730955121,0.10508039416815036,0.2523517299089415
ADIPOR2,-0.9035336847683063,-0.00999186661131228,0.3926363829310823,0.04961688655567921,0.03962501994436693,0.40600945976886826
ADM,-1.5941991485310905,-0.024820223546158607,0.14955741225794816,0.08013427507568605,0.05531405152952744,0.8251920579054642
ADM2,-0.8874606212837544,-0.04788328067014694,0.4007237914342868,0.19158397033653474,0.1437006896663878,0.39715487223689
ADO,-1.0143366092628192,-0.010245277522147149,0.3401139960981515,0.04784441428448283,0.03759913676233568,0.4683754959616432
ADORA2B,-0.2738242529816134,-0.00512373382143301,0.7911567580648433,0.05782001903159385,0.052696285210160836,0.10173745782017198
ADPRH,-1.190998513859387,-0.016181590583632686,0.26778973930245414,0.0576961483523132,0.041514557768680516,0.5722060675394516
ADRA1B,-1.4079626837760433,-0.034880559455563884,0.1967937105726341,0.10217008063793091,0.06728952118236703,0.7059887855146721
ADRA2A,-0.6157470985711208,-0.015321332152800363,0.5551707562935149,0.08064173503866975,0.06532040288586939,0.2555734184805219
ADRA2B,0.4267713196784631,0.015199275849069688,0.6807986283714109,0.15142522078213316,0.16662449663120288,0.1669813279107299
ADRA2C,-0.02264517716304494,-5.973127943010165e-4,0.9824879481039994,0.11291617391099076,0.11231886111668975,0.0076727682848835976
ADRB1,-0.012185810383509708,-3.811832272331561e-4,0.9905757805043853,0.09803727177118121,0.09765608854394806,0.004112294687790279
ADRBK1,-0.7608956672525983,-0.014134962507555394,0.46855119752183017,0.06226019980996357,0.048125237302408176,0.32924294781483543
ADSS,-1.7014671090771492,-0.00800695494279896,0.1272699277276885,0.04085508883021214,0.032848133887413186,0.8952742025111851
ADSSL1,-0.5485657369706811,-0.01940310573060966,0.5982747186917114,0.17286297390424835,0.15345986817363869,0.22309934876193638
AEN,-0.6586015681767766,-0.01110345939825872,0.5286468623862273,0.06456686535521991,0.05346340595696119,0.27683434106496596
AFF1,-0.030344358800404748,-0.0015480993442438667,0.9765357832599353,0.11552668054587908,0.11397858120163522,0.010311838205511663
AFF4,-1.05871128519562,-0.024695226774595874,0.320647976787952,0.09501524209506738,0.0703200153204715,0.49397149603241264
AGBL2,-0.21898147747262572,-0.006469688518491307,0.8321479748043881,0.13271128588869444,0.12624159737020313,0.07979943942224292
AGBL3,-0.46600444664860263,-0.014397156601220956,0.65363723402698,0.11249518501324617,0.0980980284120252,0.18466321646359118
AGBL4,-0.4925394945662768,-0.016712573921602775,0.6355700766779522,0.10217136969974669,0.08545879577814391,0.19683655803413985
AGFG2,-0.7248456268420252,-0.015443596204713417,0.4892018935313116,0.0983525299631614,0.082908933758448,0.3105118706287848
AGPAT5,-0.8886382227774915,-0.009519996236572688,0.4001272224820771,0.04676749716886398,0.037247500932291296,0.3978019005790912
AGPAT6,-2.05218165058996,-0.009467260554061985,0.07425619734776986,0.03361677044715846,0.024149509893096475,1.129267294716179
AGPAT9,-1.026191642076958,-0.019106748088700144,0.3348264941094653,0.07752695073999759,0.058420202651297444,0.47518018451898275
AGRN,0.026377917745759347,3.882506567027544e-4,0.9796020311798511,0.06757443384001473,0.06796268449671748,0.008950323047847639
AHCTF1,-0.718906956163321,-0.009296817391831282,0.4926594184488402,0.054247615002610064,0.04495079761077879,0.307453210141563
AHDC1,0.592518303208617,0.006222548936942039,0.5698680716514353,0.047779509633159536,0.054002058570101576,0.24422567482830787
AHNAK2,-0.39309691212031656,-0.01717943583424776,0.7045155707594473,0.12795785105231336,0.11077841521806563,0.15210940394542896
AIFM2,-0.6313837643493241,-0.013983446589899265,0.5454030482603578,0.11388505279105347,0.0999016062011542,0.2632824391135798
AIG1,-0.619415071812962,-0.01568210764162914,0.5528703317551229,0.07329134951682152,0.0576092418751924,0.2573767146384819
AIRE,-1.8553355377069414,-0.054919246895650836,0.1006489458194543,0.19268886131055762,0.1377696144149068,0.9971907694806571
AK3,1.2956922262810053,0.04700809989904285,0.2312136700925718,0.11039356178810582,0.15740166168714867,0.6359864926119544
AK7,-0.56208208266961035,-0.012100812095435586,0.5894573194270927,0.07448717757234828,0.062386365476912696,0.22954763519712545
AKAP10,-1.7671614758708818,-0.05228911418445051,0.11518334272385163,0.12705276799063123,0.07476365380618072,0.9386103220080757
AKAP12,-0.09423192800818266,-0.012010241834300717,0.9272423280359944,0.4387701592214276,0.4267599173871269,0.03280675131875578
AKAP5,-0.7800114105312204,-0.03155213140619649,0.4578382313433097,0.1370081052118301,0.10545597380563361,0.33928794480219365
AKAP8,-1.1600500813765098,-0.018701400213438753,0.27947550727000536,0.07563610844667307,0.05693470823323432,0.5536562468958981
AKAP8L,-0.2857041798260123,-0.019811173705582552,0.7823627456686918,0.17207040302785948,0.15225922932227692,0.10659183784177391
AKR1B1,-0.7184082212650799,-0.007329395276309637,0.492950496704607,0.04583804544386322,0.03850865016755358,0.3071966914478827
AKR1E2,0.32982111778986395,0.034478468915182525,0.7500055008402192,0.17675864275891,0.21123711167409254,0.12493555130724378
AKR7A3,-0.26737761076646827,-0.011921530941181563,0.795942277692161,0.14279648861882205,0.13087495767764049,0.0991184264693
AKT2,-0.30489799104533255,-0.013686873687287604,0.7682253242530359,0.14328214079736115,0.12959526711007352,0.11451138058391948
ALDH1A3,0.6056391965987534,0.0152088120027139,0.56153894146285,0.13618159976576039,0.15139041176847431,0.2506201210124741
ALDOA,0.11683519289197884,0.0017765938615494567,0.9098705144138775,0.05721836189604788,0.058994955757597334,0.04102040864242389
ALG10B,-0.5997598535346856,-0.026290979949157023,0.5652624244262321,0.13828942207927641,0.11199844213011939,0.24774988311714016
ALG6,-0.008374480157729387,-1.5749269492565388e-4,0.9935232786109462,0.098793056873776125,0.09863556417885047,0.002821952757647085
ALK,0.04863154163868004,0.0018511001528377646,0.9624051313452553,0.13558732631978018,0.13743842647261795,0.016642070093618868
ALKBH5,-0.24160809415623957,-0.0075946448737178734,0.8151616384754197,0.08677070229879102,0.07917605742507314,0.08875626642858185
ALMS1,-1.0417100296151551,-0.017638074886013988,0.32800111357923817,0.06516209746855783,0.04752402258254386,0.48412468183558516
ALOX12,1.2465833523876657,0.11204929312568365,0.24781221450415497,0.15418170666729822,0.26623099979298187,0.6058772913376022
ALOX5,-0.8658799969040215,-0.01391893387559931,0.41176957418972915,0.08855985529260005,0.07464092141700074,0.38534574671672706
ALPL,-0.22494538417498858,-0.007351622934875013,0.8276611977215047,0.10573533239934906,0.09838370946447404,0.08214740484760245
ALS2CL,1.1583111468599918,0.04557412312106035,0.28014424579783576,0.16647576020663926,0.2120498833276996,0.5526182935744696
ALX1,-0.22618075384928085,-0.006469974447818605,0.8267326373555415,0.09803351104299719,0.09156353659517857,0.08263491716401464
ALX4,0.27681433600807553,0.006102954910768066,0.7889403183386685,0.11306165373016881,0.11916460864093688,0.10295584900418779
AMIGO1,-1.138476726869678,-0.036838063805332416,0.28786410842070465,0.10317275232019033,0.06633468851485791,0.5408124806118052
AMOT,0.34132926716537787,0.016415050503924583,0.74164776995327,0.17992803007703517,0.19634308058095976,0.1298023048088756
AMOTL1,-0.45200687431319253,-0.019885517142237158,0.6632677686509632,0.14107564364490266,0.12119012650266552,0.1783111066321797
AMPD3,-0.8216921258681064,-0.01781109239190691,0.4350549163226668,0.09393714744080864,0.07612605504890174,0.361455919250945
ANAPC1,-0.7096094682088605,-0.01418767446230372,0.4981038457823149,0.05621000417179657,0.04202232970949285,0.30268010513453036
ANGEL1,-0.47818044499961665,-0.014015271084175107,0.6453156727325757,0.09820357338087246,0.08418830229669735,0.19022778708779542
ANK1,-0.6196516482026506,-0.023349188072607885,0.552722151518102,0.15668032570938606,0.13333113763677817,0.25749312979257216
ANKDD1A,-0.6657261035353184,-0.023864609584466123,0.5243129559145728,0.10480026016828148,0.08093565058381534,0.2804094106198872
ANKLE1,-0.43361540685836114,-0.0169928320093905,0.6760230835220438,0.12848816056085835,0.11149532855146785,0.17003847436149033
ANKRD10,0.22899396488217555,0.005484970333488437,0.8246191836582993,0.09003010913999031,0.09551507947347876,0.08374656613903524
ANKRD11,-0.17432478092623735,-0.003054727133254942,0.8659409820776571,0.06571903101072232,0.06266430387746738,0.06251170617137002
ANKRD13A,-0.2040482607719148,-0.002267932840806716,0.8434109580155346,0.04686288083573081,0.04459494799492409,0.07396076071413205
ANKRD13B,0.11676144696491912,0.0027554370857956617,0.9099271137542789,0.07474209437486251,0.07749753146065817,0.040993393791054517
ANKRD18B,0.7196096817100083,0.013660520299293238,0.4922494716167428,0.22526231852773182,0.23892283882702506,0.30781474136365033
ANKRD19,-0.09414518972724521,-0.004048795556860441,0.927309077511688,0.21111204342351014,0.2070632478666497,0.03277548884860858
ANKRD19P,-0.5182669131597557,-0.0022227255640579445,0.6182971315082706,0.022814202542984503,0.020591476978926552,0.20880276833699601
ANKRD20B,0.9524664953031924,0.018131940657876766,0.3687473663522782,0.2465803132904701,0.2647122539483469,0.43327107279752936
ANKRD26,-0.9705050127300835,-0.02260876303944767,0.3602184856152773,0.086658799525397,0.06405003648594934,0.4434340039131783
ANKRD28,-0.49603282715805064,-0.023554753001981982,0.6332104066107356,0.13219887902799,0.10864412602600801,0.1984519562599675
ANKRD30A,-1.3402774137141402,-0.08679901987030603,0.21697070281302144,0.6450752756972236,0.5582762558269176,0.663598904241908
ANKRD30B,0.26799465861015154,0.01799618614182022,0.7954838245299685,0.18829951816771634,0.20629570430953656,0.09936864692726666
ANKRD31,-1.116835129420485,-0.009124075063108576,0.29648205414237017,0.04506111668889698,0.03593704162578841,0.5280015890545693
ANKRD33B,-0.6435408984494276,-0.02176267316822489,0.5378798525768045,0.1922217227020665,0.1704590495338416,0.26931472282837887
ANKRD34B,-0.7877958095024917,-0.01769534646720977,0.4535230762875633,0.09272544393982095,0.07503009747261119,0.34340061014880646
ANKRD36,-1.2495080109000918,-0.018507761502889977,0.2467964108373366,0.09906988790795045,0.08056212640506048,0.6076611605418502
ANKRD37,-0.4495844242869504,-0.006165217871510302,0.6649413002551171,0.04636251886293938,0.04019730099142907,0.17721669169011975
ANKRD39,-0.5207524305891033,-0.01510279389995843,0.61664145351726,0.10213188674401255,0.08702909284405413,0.2099672833255924
ANKRD42,0.10607580353224769,0.0016090574795488075,0.9181338630139431,0.06199907065333419,0.063608128132883,0.03709399447414217
ANKRD43,-0.4072588617399711,-0.011039476207569024,0.6944974073541033,0.10552196278594211,0.09448248657837309,0.15832937119909157
ANKRD52,-0.4768728625981996,-0.019977111661222693,0.6462068113183103,0.12941398179414568,0.10943687013292298,0.18962846862978516
ANKRD56,-0.9367371009316796,-0.024008774833770036,0.3763063435469055,0.09236883041803945,0.0683600555842694,0.42445846054222486
ANKRD58,-0.08330860626145718,-0.005707434995977978,0.9356530115625802,0.2524537932123837,0.24674635821640573,0.02888518021806471
ANKRD9,-0.7146243826307318,-0.015313488106237026,0.4951624596950942,0.0679122378740692,0.05259874976783218,0.30525228839277174
ANO1,0.23739229019138533,0.010089204252831274,0.8183189726228273,0.21696983941182013,0.22705904366465138,0.08707737964403979
ANO10,-0.24162318348881473,-0.004155100845966736,0.8151503440627121,0.07340760016731056,0.06925249932134381,0.08876228380582969
ANO3,-1.0277824864524912,-0.010837331329464732,0.33412179796008545,0.0428769887652885,0.032039657435823765,0.4760951902553965
ANO8,0.14005595396029705,0.0026065684315819126,0.89207778434703,0.08359118896245485,0.08619775739403676,0.04959727584822997
ANP32A,-0.12426371639231121,-0.0072419579460418215,0.9041720529214862,0.1701834512998258,0.16294149335378394,0.04374892071419682
ANP32B,0.050484376048125154,0.0018477809904154513,0.9609741310529882,0.10270543185713946,0.10455321284755491,0.01728830316616362
ANPEP,-0.27073910185810773,-0.018041416742437366,0.7934457891496367,0.35009207175251633,0.33205065501007897,0.10048274033627587
ANXA4,-0.19138137882321574,-0.00424929592692129,0.8529948821721303,0.10660836397727641,0.10235906805035512,0.06905357451954719
ANXA5,0.13715572108709234,0.001375854762395129,0.8942967377896252,0.054590280362702887,0.05596613512509802,0.048518353461671486
AOX1,-0.7208819544046381,-0.019807847126256342,0.4915078269975418,0.09112590448077457,0.07131805735451822,0.308469561870957
AP1M2,-0.49894124627251124,-0.033087331618420396,0.6312492331645148,0.17697852134435293,0.14389118972593254,0.19979913644971317
AP1S1,-1.2888778695026213,-0.02877168740065679,0.23345917659839088,0.0892552677163378,0.060483580315681004,0.6317890505499815
AP1S2,-1.0461515206399243,-0.016973024537020986,0.3260676131535527,0.08070244783141517,0.06372942329439418,0.48669233559209096
AP1S3,0.12624618805467758,0.003687315588754514,0.9026522715965584,0.12359649104777098,0.1272838066365255,0.04447952057365021
AP3B1,-0.36751540894992846,-0.006435411711542605,0.7227672049491208,0.10365358432760079,0.09721817261605818,0.1410015614690915
AP3B2,-0.14246369532977718,-0.0038195503732754293,0.8902364010487558,0.08413322750418974,0.08031367713091431,0.05049465173918298
AP4E1,-0.7299294783417402,-0.022530324477451305,0.4862545010974467,0.08096076752263323,0.05843044304518194,0.3131363655269328
AP5B1,-0.4005521220173855,-0.014329848890328109,0.6992339477428084,0.09350527543739204,0.07917542654706393,0.15537749490529576
APBA1,-0.014366044072217293,-5.083225733383406e-4,0.9888897595740607,0.10409957414203182,0.10359125156869348,0.004852120412120854
APBB1IP,-1.226045942021182,-0.04835377901672901,0.2550441431315052,0.1417529620634222,0.09339918304669319,0.59338464521601
APC,-0.4347937000385222,-0.00348191187893572,0.6752024793037202,0.052379894219990356,0.048897982341054635,0.17056597167572515
APCDD1L,-0.5653373839677821,-0.017062996125217902,0.5873444711471529,0.1229414559812861,0.1058784598560682,0.2311071150388334
APEH,-0.16399692501390653,-0.005923924110546264,0.8738011741563005,0.15097704972288198,0.14505312561233571,0.05858737604981998
APEX2,0.12280948968438302,0.00621135088680369,0.9052871444160995,0.27906318711594225,0.28527453800274594,0.04321364681031931
APLN,-2.40161104884438,-0.14432759083820595,0.043068313994343826,0.4052579170176107,0.26093032617940476,1.3658421293352638
APOB,-1.0342676314352077,-0.08614891617915671,0.33126090719329704,0.2631360313188112,0.1769871151396544,0.47982981311286776
APOLD1,-0.1234599808973792,-0.003275520129265172,0.9047883242241617,0.09818121869114191,0.09490569856187674,0.04345301236833917
APPL1,-1.0959867747140242,-0.01994136816176259,0.3049780782981112,0.07581105220744791,0.055869684045685326,0.5157313764444272
AQP11,-0.6049087045608922,-0.013192357512890086,0.5620008009075765,0.06981319660147131,0.056620839088581225,0.25026306551725
AQR,-1.0796553082316926,-0.04568581574033083,0.31176744193841,0.13047662198454296,0.08479080624421213,0.5061692404133012
AR,0.5056426813937048,0.02250130504982073,0.6267422248089327,0.2539490121327756,0.2764503171825964,0.20291104507380894
ARAF,-0.1820514536296331,-0.0025891430896840123,0.8600707765834221,0.08588126484765153,0.08329212175796752,0.06546580850659606
ARC,0.8570875376820741,0.01451943075432173,0.4163313630179849,0.08497540474511313,0.09949483549943486,0.3805608716676444
ARF3,-0.7768026562646292,-0.015649712443572758,0.4596249538978707,0.08230551952926239,0.06665580708568963,0.3375964006844657
ARF4,-1.3781114685699416,-0.00879964649087174,0.20548210362826055,0.043835021071720305,0.035035374580848565,0.6872259968241408
ARF5,-0.10821117514608077,-0.0023145151219732263,0.9164929934391075,0.15097409547230378,0.14865958035033058,0.037870850857099146
ARF6,-0.4034567943182896,-0.006729451858127636,0.6971808277725151,0.06289148653336837,0.05616203467524073,0.15665456434329497
ARFGAP2,-0.01759812744885324,-4.8026183781094134e-4,0.9863904329604243,0.16173890624335643,0.1612586444055455,0.005951148631145889
ARFGEF1,-1.3830571136094727,-0.023133936593267942,0.20401997229757002,0.07243871090612196,0.049304774312854016,0.6903273157405077
ARFGEF3,-2.8912337627389073,-0.030709327969271852,0.020160958678427095,0.06499618701253806,0.03428685904326621,1.6954888204977572
ARG2,-0.21860749594580847,-0.010496099796402938,0.8324295494990104,0.13482745354100126,0.12433135374459832,0.07965251164567619
ARGLU1,-0.6285879320604498,-0.016106003210146658,0.5471420010357251,0.08763885208181035,0.0715328488716637,0.26189994558095
ARHGAP10,-1.1849430288100988,-0.008841223870095664,0.27004418284373793,0.04051823822359332,0.03167701435349767,0.5685651736357985
ARHGAP12,-0.3086708963946325,-0.011299604692801918,0.7654569736351879,0.12385860358304834,0.11255899889024641,0.11607921598855223
ARHGAP20,-0.8788439564067076,-0.02858702164767745,0.4051084039137316,0.0879615599456911,0.05937453829801367,0.39242874734837235
ARHGAP21,-8.928294741800955e-4,-2.877567100699474e-5,0.9993094875361053,0.09409712274488295,0.09406834707387597,2.999893378671972e-4
ARHGAP22,-0.6372294339818199,-0.003199786244658956,0.5417777837261305,0.06618368976497879,0.06298390352031982,0.2661788077247216
ARHGAP31,-0.9525160668632506,-0.01751155994065846,0.36872372368442324,0.04627645001595831,0.028764890075299848,0.43329891898792006
ARHGDIA,-0.7363361240975861,-0.017723343095806837,0.48255661112294923,0.08290348333947192,0.0651801402436651,0.3164517300795511
ARHGEF10,-0.5518066571206767,-0.010691118978383304,0.5961539758066167,0.08309503388860515,0.07240391491022186,0.2246415553492753
ARHGEF12,-0.7066716720771505,-0.009592049315389074,0.49983210180980164,0.06689369357673537,0.057301644261346305,0.3011758546698645
ARHGEF16,-1.4217542095506106,-0.029625755700372375,0.1928891916916408,0.07693540685196193,0.047309651151589555,0.7146921068309087
ARHGEF17,-0.49624460437162193,-0.011896365557293842,0.6330674988406745,0.08903895183981708,0.07714258628252323,0.19854998222402317
ARHGEF18,-0.4168436677436493,-0.011950468643043569,0.6877530309192015,0.07909858093250366,0.06714811228946009,0.16256748700358775
ARHGEF3,-0.7767273364141294,-0.041643916854326585,0.45966695011287406,0.16326429266049355,0.12162037580616697,0.3375567207430458
ARHGEF9,-0.3572555940759405,-0.0292213154185072,0.7301414961289485,0.31577609868942685,0.28655478327091966,0.13659296860111897
ARID2,0.17459160658009346,0.0037959761626812916,0.8657381159173207,0.12177411508081137,0.1255700912434927,0.06261346134587556
ARID3A,-0.5167076946576363,-0.012655538385182713,0.6193369601035488,0.10245995130085024,0.08980441291566751,0.20807300187310526
ARID5A,-0.48840855660563687,-0.018415481150928503,0.6383661596575854,0.11265040096844663,0.09423491981751812,0.19493014337335332
ARIH1,-0.050499869198724776,-9.7950996686616e-4,0.9609621658491408,0.05748825923875915,0.05650874927189299,0.017293710652368247
ARL1,-0.8815231643310835,-0.00926298623408451,0.4037414180213601,0.061832187340013896,0.05256920110592939,0.3938966959811596
ARL10,-1.314968708810413,-0.030452513733761823,0.22496070948248326,0.07229834536149196,0.04184583162773014,0.6478933269774749
ARL15,0.1292149472260316,9.903381868964223e-4,0.9003771935769714,0.06448792362324926,0.0654782618101457,0.04557551414809975
ARL2BP,-0.676880590562484,-0.023134382517807098,0.5175715337600403,0.10150908239321943,0.07837469987541233,0.2860296177159047
ARL4C,2.1411148878576336,0.11915623874794445,0.06466402884126307,0.3091118295475186,0.428268068295463,1.1893372405066938
ARL4D,-0.7139275767535194,-0.010620757310237774,0.49557049065579284,0.0516141938524544,0.04099343654221663,0.3048945621162137
ARL5B,-0.9788953563911287,-0.016599490805965574,0.35630218985572937,0.07068003156842638,0.054080540762460806,0.4481815084395069
ARL6IP1,-0.2920850158343042,-0.01235278181242562,0.7776530046893548,0.12167000028470687,0.10931721847228126,0.10921414563891074
ARL8A,-0.22323865373259383,-0.0077592321974394585,0.828944528736961,0.1504458545380284,0.14268662234058893,0.08147453057093221
ARMC2,-0.28934061460365246,-0.014038834050511012,0.7796774817799503,0.1178170949050772,0.10377826085456618,0.10808500865470286
ARMC4,-0.6212204596229041,-0.00945508665668647,0.5517401125928794,0.07843705997382576,0.06898197331713929,0.25826544083024594
ARMC7,-0.9394560312401813,-0.01974736421727588,0.3749915964729591,0.08299233264091577,0.06324496842363989,0.4259784646624565
ARMC9,-1.002088956404822,-0.010588792968734856,0.34564357552834135,0.042266305256622734,0.03167751228788787,0.4613715109311796
ARNT2,-0.6642902966654063,-0.008587151351123062,0.5251846123542541,0.050444145325845784,0.041856993974722714,0.2796880070066574
ARPC1A,-0.8946767537382723,-0.010093435659824138,0.3970781607860301,0.04956386706449524,0.03947043140467111,0.4011239983829524
ARPC1B,-0.7370129109953558,-0.013872154425090717,0.4821670423040848,0.07577628821003378,0.061904133784943076,0.31680247839374365
ARPC5L,-0.13019824112611567,-0.0022028394248349847,0.8996238712966411,0.05426488914572152,0.05206204972088653,0.04593902918698266
ARPP21,0.5026761000373787,0.02691986772167293,0.6287353392331664,0.15188314873158687,0.1788030164532598,0.20153212863879028
ARRDC1,1.7185408442381533,0.03332020044560198,0.12401975033074646,0.08134435838241735,0.11466455882801933,0.9065091472842484
ARRDC2,-0.5994650817806632,-0.010652049591139849,0.5654494815733487,0.060617100157807,0.04996505056666715,0.24760618977296756
ARRDC4,-0.9008838575880705,-0.008685435525607015,0.39396149051995677,0.060100737481622736,0.051415301956015735,0.40454622810351065
ARSG,-2.2525347216572276,-0.014759663241361978,0.05435189530260774,0.05615792828040689,0.04139826503904491,1.264785307049399
ARVCF,-0.5889357295525885,-0.020072371409123005,0.5721545003550766,0.08762895915719077,0.06755658774806775,0.24248668171145943
ARX,-1.0375174981944084,-0.03350077351111583,0.32983438441090995,0.19319739299873306,0.1596966194876172,0.48170407221626427
AS3MT,-0.16046726638010042,-0.009074512746367447,0.8764909527663052,0.18216212187219996,0.17308760912583254,0.057252562381308575
ASAH2B,-0.7596425053003882,-0.0030039615199238708,0.4692592671145588,0.03166620543976687,0.028662243919843,0.3285871420055494
ASAM,0.6836596063488346,0.054890174077750875,0.5135008395350095,0.31133072689960245,0.36622090097735327,0.28945884202751326
ASB1,-0.44099117974161245,-0.01305988222151018,0.6708939653680508,0.10286957114581795,0.08980968892430777,0.17334611454705928
ASB8,-0.6538637322261264,-0.01555118822943221,0.5315409727480691,0.07305819469990965,0.05750700647047744,0.2744632531490363
ASCL2,2.1264298118304157,0.0803792365070278,0.06615968277028932,0.14308075750443003,0.22345999401145783,1.1794065858533807
ASF1B,-0.3458654991687121,-0.004159249755458408,0.7383632797776032,0.05212570183224647,0.04796645207678806,0.13172990974284557
ASNA1,-0.32204396119830114,-0.01218497796351739,0.7556736618382957,0.14707144561154095,0.13488646764802356,0.12166571436767874
ASPG,0.5104669266556464,0.011936030044729415,0.6235079880407324,0.10856309208513794,0.12049912212986735,0.20515797820823137
ASPSCR1,0.8583152495511128,0.015787692842313975,0.4156922530784859,0.08242642611428959,0.09821411895660358,0.3812280690146304
ASXL2,-2.2554815039525375,-0.015066643173978655,0.054102528287142904,0.04602805950371877,0.030961416329740116,1.2667824392280258
ATAD2,-0.26535468993973244,-0.010212341671968966,0.7974458545777603,0.14082194530478057,0.13060960363281157,0.09829879523805425
ATAD2B,-1.141790546762831,-0.012869717204618068,0.2865624897491061,0.054553043416011734,0.041683326211393666,0.5427806581854373
