gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
KLHL24,-0.8404184109274079,-0.02108013976886597,0.41586387937383096,0.06667100808385149,0.08775114785271745,0.3810487994472077
KLHL25,0.12409340772611709,0.004203647539397212,0.9031395425606812,0.10078031824635292,0.0965766707069557,0.04424514239739832
KLHL34,1.6857758282838426,0.09388803846196511,0.11567627847813579,0.29423743752885,0.20034939906688495,0.9367556918891735
KLHL35,0.573992394132548,0.02961489727880831,0.5757700491137556,0.18452740502335938,0.15491250774455106,0.23975093036265335
KLHL8,-0.1728423137081783,-0.009217566665298216,0.8654374046122106,0.10310890489586691,0.11232647156116513,0.06276433831960819
KLRG2,0.08394554315576488,0.004517890024068855,0.9343786546797974,0.11600088504414703,0.11148299502007819,0.029477091315433437
KNDC1,0.3846064275482524,0.015360357353873227,0.7067471786953555,0.1259036780929895,0.1105433207391163,0.15073591652006219
KPNA2,-2.5516170939498575,-0.05892598640486512,0.024118701166421577,0.03931813138576786,0.09824411779063297,1.6176460834076734
KPNA3,-0.050763798557505124,-0.0014524017847782206,0.960285444174518,0.09844360947360203,0.09989601125838025,0.017599654040085583
KPNA4,-0.10470266602639507,-0.004033166162580065,0.9182099431495166,0.08513861698709324,0.0891717831496733,0.0370580086386248
KPNA5,-0.6210641853267611,-0.012306622350171235,0.5452935579827682,0.052362602742234976,0.06466922509240619,0.2633696329734795
KPNB1,-0.13018853166084327,-0.0030101478562171713,0.8984102035642586,0.07739712012390373,0.0804072679801209,0.04652532428167327
KRBA1,-1.1330602475552993,-0.05047115317661882,0.27765392913745796,0.29941251246766654,0.3498836656442854,0.5564961763580174
KRCC1,-1.3840295113668692,-0.023928009538936458,0.1896505105847725,0.0382961996365142,0.062224209175450663,0.7220459837344533
KRI1,0.2257750910983369,0.010450495037501284,0.8248871105343616,0.09601108375173742,0.08556058871423614,0.0836054825126673
KRT7,-1.0259337919441796,-0.04719741850398704,0.32363488674219465,0.12744905540290516,0.1746464739068922,0.4899446690653965
KSR2,0.39065491155866316,0.010028516482133154,0.7023789432008446,0.07347035171928899,0.06344183523715582,0.15342851673287114
KY,-0.2912669972449928,-0.012674835496366957,0.7754425229039712,0.1086209944396454,0.12129582993601236,0.11045038729038957
L3MBTL1,-0.9176326943029035,-0.029612904663137776,0.37552203172644194,0.05372972748304185,0.08334263214617962,0.4253645780299003
L3MBTL2,-0.5795358066851299,-0.012574121239758346,0.5721345852351459,0.053708785996009714,0.06628290723576807,0.24250179856750942
LAD1,-0.03530065185333547,-6.122810008020035e-4,0.9723762888947403,0.07709758626382894,0.07770986726463094,0.012165639840759758
LAGE3,2.469385874760638,0.18685081157696964,0.02816723640873833,0.44484043604760676,0.2579896244706371,1.5502557611545136
LAMB1,0.3782206251854874,0.014462025999931391,0.7113707806179572,0.12958696851352858,0.11512494251359717,0.14790397732425842
LAMTOR4,-0.6694500472277571,-0.02158376269236202,0.5149229190394118,0.07382645822629431,0.09541022091865635,0.28825777744674497
LAP3,-0.27955646012991947,-0.008009349445255581,0.7842161833805622,0.0979957711092834,0.10600512055453898,0.10556419967881597
LAPTM4A,-0.5507747436223073,-0.014183537322655697,0.591127970841706,0.059732918322359545,0.07391645564501524,0.22831849033000876
LASP1,-0.5233819669726023,-0.01373727884110304,0.6095147474636388,0.053319434965574175,0.06705671380667722,0.2150157819822735
LASS3,-2.7147601260018175,-0.2689034140298955,0.017688892322791725,0.5029509125628566,0.771854326592752,1.7522993617291056
LASS4,-0.22413482887144734,-0.0077350276085657865,0.8261365023891067,0.13473467301486533,0.14246970062343112,0.08294818834972756
LATS2,-1.1532947402303633,-0.01918772197833918,0.26955390388811773,0.07264284175117636,0.09183056372951554,0.5693543740012136
LAYN,-2.187234703502185,-0.05679344198826981,0.04759971574096722,0.11748845761392637,0.1742818996021962,1.3223956408193804
LBH,-1.2147797205739372,-0.028925859750541738,0.24605443069237423,0.059975739061625705,0.08890159881216744,0.6089688102359792
LBXCOR1,-0.5297615469226086,-0.011868014329588852,0.6052072189686669,0.10861937010421334,0.1204873844338022,0.2180959003125013
LDB1,-1.0269255607098957,-0.02084996553567621,0.32318499676986356,0.10137562554102186,0.12222559107669807,0.4905488086997371
LDLRAP1,0.3898674136753275,0.01859729472532673,0.7029470584642474,0.1715278431195954,0.15293054839426867,0.15307738206784804
LDOC1,0.761802422012163,0.055911797999545265,0.45977611555813835,0.3141602491466019,0.2582484511470566,0.33745359320315627
LEKR1,-0.7649765617018319,-0.020216399592407373,0.45794839881509786,0.020633449383224152,0.04084984897563153,0.33918345512362
LENG1,-0.6627986036499062,-0.01951410469311271,0.5190389518868265,0.08191954655307783,0.10143365124619055,0.28480004878982745
LENG9,-1.2560841896322665,-0.028555333332635047,0.23119049618472393,0.1089684103972523,0.13752374372988735,0.6360300229304285
LEO1,0.6933155432643575,0.034413505729778804,0.5003118147141121,0.16154715829570634,0.12713365256592757,0.3007592412609854
LEP,-2.098145419465657,-0.17749495163363863,0.0560007673150259,0.12909257373387487,0.3065875253675135,1.2518060223081102
LETM2,-1.6614086579450131,-0.015595796379681323,0.12054312421946398,0.04389594277272565,0.05949173915240697,0.9188575567399321
LGALSL,0.9550784644693079,0.07694236876428462,0.3569616883394243,0.29731172359658375,0.22036935483229922,0.44737839295120135
LGI3,-1.4305496376493465,-0.042508084000512265,0.17615452090674966,0.05323811268999152,0.09574619669050378,0.7541062064159801
LHFPL2,0.6885209215212252,0.04336953098686033,0.5032273509501286,0.1751102053548981,0.13174067436803782,0.2982357625470705
LHFPL5,0.3818338764007918,0.019181687008711562,0.7087531540951952,0.15805446086041552,0.13887277385170396,0.1495049953962635
LHX1,0.1457793148031121,0.006392986552685553,0.8863317711385732,0.127829352598244,0.1214363660455584,0.05240368284860147
LHX2,-0.5835310718342573,-0.019323030285419235,0.5695220085994784,0.07873252075304056,0.0980555510384598,0.24448948839151508
LHX4,0.0453107820489074,0.0014502689140972053,0.9645482257137485,0.10372784607937942,0.10227757716528223,0.015676053517481334
LHX5,0.4788777280642296,0.02382747018021883,0.6399799608235717,0.16923471443666585,0.14540724425644702,0.1938336245161078
LHX9,0.21697311676223854,0.011820236716393206,0.8315973256523643,0.12987623691914965,0.11805600020275644,0.08008691599315192
LIMD1,-0.38074881733381316,-0.0146760317993321,0.7095388247305752,0.04947173010802449,0.06414776190735659,0.14902383571752983
LIMD2,-0.9964940526213641,-0.062271359042027644,0.33719760374473307,0.07338490325608049,0.13565626229810815,0.4721155202991855
LIMK2,-0.1693441078846865,-0.005641335790352003,0.8681326838015909,0.08747556180243429,0.0931168975927863,0.06141389298124603
LIN54,0.20897943017992002,0.006826684512085401,0.837703280850371,0.08858967882660623,0.08176299431452082,0.0769097836474636
LIN7B,0.04313528083041011,0.0017157169892507568,0.9662492023961149,0.10476102059733516,0.10304530360808442,0.014910851567910026
LIN9,-0.6468869568981689,-0.022777802360248248,0.5289620646262215,0.08889417122953076,0.11167197358977902,0.27657547298231316
LINC00092,-0.06913269912112642,-0.004445579354349499,0.9459360770551162,0.09986185721689385,0.10430743657124333,0.024138210659746258
LINC00879,-0.19294665990144738,-0.016928871761029307,0.8499824943760315,0.8520247916041741,0.8689536633652035,0.07059001860827203
LINC01336,-0.9812925959526224,-0.040854948418981345,0.344358871551954,0.04289944440094263,0.08375439281992397,0.4629887240147164
LIPG,-0.11843127614369299,-0.0033815523540944026,0.9075363661253241,0.11154660724175566,0.11492815959585007,0.04213596321623847
LLGL1,-0.30622012067480575,-0.005596071427323018,0.7642860954750569,0.07513955646333345,0.08073562789065646,0.11674404138766252
LLPH,-0.4251939030004122,-0.020170990370927525,0.6776490990946142,0.07804224022976257,0.09821323060069008,0.16899513471196811
LMAN1,-0.06434225975918788,-0.003095751805347463,0.9496765796311385,0.18009846350217137,0.18319421530751884,0.022424272180817117
LMAN2,0.21991773025227693,0.010702394377567537,0.8293509312797779,0.1472974473581428,0.13659505298057528,0.08126166333518815
LMBR1,0.602155605895223,0.017637238633442548,0.5574277444536082,0.0874118352387954,0.06977459660535285,0.2538114192552212
LMCD1,-0.9135200503332721,-0.014571326465563146,0.3776005132955128,0.030820914037719496,0.045392240503282645,0.4229674240104695
LMF1,0.17827780662954437,0.011106873445142884,0.8612529800762099,0.16541107803466565,0.15430420458952274,0.06486926235176106
LMNB1,-0.7982385571943184,-0.02899381131990475,0.43907143404759863,0.07324606701577416,0.10223987833567891,0.3574648171407894
LMTK2,-0.12225906956917322,-0.002941249523204542,0.9045636073636933,0.10371347096495807,0.10665472048816263,0.0435608888862128
LMX1A,0.5047347305987616,0.02391201363899595,0.622192129512095,0.18103040715901672,0.15711839352002074,0.2060754868484755
LMX1B,0.36508577599668496,0.013937836589660357,0.7209182490589445,0.11779846174157313,0.10386062515191277,0.1421139807667863
LNPEP,0.6434568772985547,0.02406016473191358,0.5311152761939326,0.10536161784999376,0.08130145311808015,0.27481120701370393
LOC100128731,0.10089555362794325,0.004125047109572233,0.9211728745180345,0.08155429215637208,0.07742924504679985,0.03565885904973266
LOC100130274,-0.3462316540279074,-0.025006202616441264,0.7347080942882389,0.5999309710867824,0.6249371737032237,0.13388517550154294
LOC100130987,0.09534855479556194,0.0024810745876665957,0.9254920737542671,0.08017813780800759,0.07769706322034099,0.03362729634870496
LOC100132215,1.9096297823790827,0.0964189007669218,0.07849588697733507,0.2664527483130459,0.17003384754612405,1.1051530987941711
LOC100133091,-0.023046894106281666,-9.10990468320938e-4,0.981962870307805,0.10359684584920284,0.10450783631752379,0.007904933318235918
LOC100133469,0.028740468549133445,0.002224799975515279,0.9775081134319039,0.6872382534064715,0.6850134534309563,0.00987962922203737
LOC100133991,0.6506278640940335,0.03695028559337135,0.5266194095977585,0.1755158855805357,0.13856559998716436,0.2785031381546411
LOC100190940,-0.9890799263706187,-0.03608784985704529,0.3406768616329928,0.10543276879709741,0.1415206186541427,0.4676573621948382
LOC113230,-0.08538974472941013,-0.0026467665232813853,0.9332526290557573,0.09964827621798744,0.10229504274126883,0.030000777953707383
LOC144571,-1.0152027218470894,-0.052916280159513746,0.32853195190492857,0.12543637457891646,0.1783526547384302,0.4834223860397181
LOC145845,-0.5544804155581767,-0.021160902798334463,0.5886626594864878,0.24051617436869663,0.2616770771670311,0.2301335118238029
LOC148189,-0.48847411230010623,-0.01507170826181263,0.6333504486173893,0.07402381162986887,0.08909551989168149,0.19835591749369555
LOC148709,0.4053559044350754,0.015491059569056692,0.6918078551917238,0.10046859089746038,0.08497753132840369,0.16001451105965678
LOC153684,-0.8650042508793717,-0.015881887205270673,0.40271683959672766,0.06335829550441413,0.0792401827096848,0.39500020999765784
LOC157627,-0.1741336242399496,-0.010735739283277035,0.8644429229954956,0.16239157483057723,0.17312731411385426,0.06326367682202412
LOC169834,-1.7567069096428334,-0.1212100883228074,0.10247990530140247,0.118401716602114,0.2396118049249214,0.9893612845816503
LOC200726,-0.39810165783697915,-0.020793844976700948,0.6970159634407317,0.15006338684753515,0.1708572318242361,0.15675727533838718
LOC220729,-0.2894988271004144,-0.009636791233465433,0.776765234832471,0.0966963253298418,0.10633311656330724,0.10971022009578794
LOC221710,-0.1496300537238414,-0.0037886858682489727,0.8833529622209713,0.0679309340334047,0.07171961990165368,0.05386573026639464
LOC222699,0.587024850063336,0.011787183131919468,0.5672425949305573,0.13210114066262657,0.1203139575307071,0.24623116490409033
LOC254559,-0.9436528242985738,-0.035940464826503773,0.3625553175710976,0.10913442055668275,0.14507488538318652,0.44062572072602463
LOC255025,0.3797086218450102,0.0301280194398047,0.7102923351403846,0.8580158158645318,0.8278877964247271,0.1485628718325152
LOC283922,-1.299551357053314,-0.03822359178468055,0.2163280236724241,0.051765376751503105,0.08998896853618367,0.6648872173248372
LOC284023,-1.790948983481005,-0.04865748995251562,0.09660153946280181,0.06844649794245133,0.11710398789496695,1.0150159525195732
LOC285074,-1.0857422779603314,-0.025186024395278624,0.2973165876973221,0.03635988439611787,0.06154590879139648,0.5267808602385476
LOC285548,0.1619699929808455,0.005003043567729043,0.8738198336310992,0.09969634581851028,0.09469330225078124,0.05857810206317819
LOC285550,-0.15080761555666802,-0.004121435575085403,0.8824424040737208,0.08352184145522369,0.08764327703030911,0.05431363087979828
LOC348840,-0.28388091093824763,-0.014019930080857446,0.7809726093877358,0.1739798952009221,0.18799982528177955,0.10736419762124454
LOC349114,-0.5418774406112734,-0.018538652073493145,0.5970687725476902,0.05375970221279825,0.07229835428629139,0.22397564237519282
LOC387646,1.1253882174506518,0.050475987656612264,0.2807731522069174,0.27401485789712854,0.22353887024051627,0.5516444222040277
LOC387647,0.20591221426007317,0.004019285871920714,0.8400490957231435,0.06545240532751959,0.061433119455598865,0.07569533134458985
LOC387763,-0.33296873603702376,-0.0068345231369343895,0.7444665679066576,0.04527458588335377,0.052109109020288154,0.12815480053056424
LOC388588,0.9695881356767995,0.052460347808966634,0.3499462577566317,0.1964708590242111,0.14401051121524447,0.45599864636926796
LOC388789,-0.47836706690580605,-0.013011308171329866,0.6403336529164487,0.05811345715917513,0.071124765330505,0.193593673106565
LOC388965,1.6024771801603677,0.14450306376314115,0.13305934086523818,0.9212023791611204,0.7766993153979793,0.8759546322449892
LOC389458,1.5368330705507387,0.04906396705589852,0.14830997964509032,0.2388945302088746,0.18983056315297606,0.8288296247034332
LOC391322,-1.169608862925367,-0.03812907752497219,0.26315624870578763,0.10310930329209324,0.14123838081706544,0.579786313101681
LOC400657,0.5590927627610051,0.02189708108449527,0.5856015937426887,0.10499986653841807,0.0831027854539228,0.23239774999489438
LOC400752,1.3004648897082414,0.057215844939684984,0.21602409824472732,0.17953280868857124,0.12231696374888626,0.6654977990761883
LOC400891,-0.36784940632266633,-0.016664657858696474,0.7189053057586531,0.09507488485654678,0.11173954271524325,0.14332831113988767
LOC400927,0.2765810657942976,0.01137750457840496,0.7864503342102228,0.11961707497748449,0.10823957039907953,0.10432869867261374
LOC401010,-1.1772539209536805,-0.08488439702002304,0.2601988100723748,0.5260819963771046,0.6109663933971277,0.5846946938627613
LOC401052,-0.1863487900514167,-0.005553459383166162,0.8550477367496556,0.08561017192290922,0.09116363130607538,0.06800963822126932
LOC401097,-0.25473623778081556,-0.010054833696328605,0.802912134440643,0.07770469686145581,0.08775953055778443,0.09533197852638632
LOC440461,-0.1957385863327018,-0.009825346008100005,0.8478411785426887,0.18830296432780028,0.19812831033590028,0.0716854941377393
LOC441046,-0.2305811135560751,-0.008982189696341653,0.8212292207726377,0.08556654494239566,0.09454873463873732,0.08553560606893582
LOC642006,0.5880147221452123,0.04181622192857182,0.5665976717055259,0.7635112296997867,0.7216950077712149,0.24672521443880774
LOC645323,-0.0027624240775852614,-1.3697442549426286e-4,0.9978378482105619,0.18901495830631207,0.18915193273180633,9.400271985425139e-4
LOC645332,-0.05517090937736282,-0.002984403733730323,0.95684119938243,0.09672952251101317,0.09971392624474351,0.01916013323104782
LOC646762,-0.6603981834054097,-0.013224145319647388,0.5205290323395546,0.028755765038758985,0.04197991035840636,0.2835550428427075
LOC647309,-1.5956446238526771,-0.042293021807869764,0.13458095387604435,0.03828765701429409,0.08058067882216387,0.8710163978521256
LOC652276,-0.7591699103092965,-0.018834478771251467,0.4612954157128859,0.11085462578206966,0.12968910455332114,0.33602086132602743
LOC653113,0.23115007843980342,0.007532742365758502,0.8207964645098587,0.10204154798711364,0.09450880562135512,0.08576452290375758
LOC728743,0.02987147710452258,6.070564059241501e-4,0.9766232801394097,0.08744779705412527,0.08684074064820112,0.01027292748628046
